,q,kappa,r,a_rho,criterion,fval,gval,fmax,Boundary
0,0.6666666666666666,0.1,-1.0,0.0,init,-5.5177452204098865,0.4779176386101408,-5.5177452204098865,False
0,0.8333333333333334,0.5,-0.9,1.0,init,-5.914290430413622,0.13756824208987484,-5.914290430413622,False
0,1.0,0.5,-0.6666666666666666,1.0,init,-4.243063905003302,0.47411518522614526,-4.243063905003302,False
0,0.6613026081743782,0.12229387738839671,-1.0,0.011724984742585397,S1,-5.610490445089229,0.4888366998713922,-5.610490445089229,False
0,0.6710218239562672,0.11326158735940992,-1.0,0.028595688370237966,S1,-5.61234850774585,0.4683603976256995,-5.61234850774585,False
0,0.6739100106118924,0.0737571735283043,-0.9933723742568394,0.0,S1,-4.929769885589638,0.5654157033526876,-4.929769885589638,False
0,0.6582800397410274,0.07145441712310566,-1.0,0.0,S1,-5.083880728398813,0.536184420799083,-5.083880728398813,False
0,0.6821686944838363,0.0333089531080777,-1.0,0.0,S1,-4.1100555572511155,0.6776512103360466,-4.1100555572511155,False
0,0.6785707211207547,0.0,-1.0,0.03075647709168855,S1,-2.851860216406286,0.8745422552790694,-2.851860216406286,False
0,0.6793673047632848,0.0,-1.0,0.10482517254751655,S1,-2.6364278581673775,0.8780808955264647,-2.6364278581673775,False
0,0.6585078122104394,0.0,-1.0,0.1513496452792051,S1,-2.6227183188159944,0.8680103476562355,-2.6227183188159944,False
0,0.6953989551720542,0.0,-0.9835051516649256,0.15910893653674163,S1,-2.623959765140297,0.8776577528486958,-2.623959765140297,False
0,0.7160191383030416,0.0,-1.0,0.027904923762480698,S1,-2.7261026759575815,0.8893585805900304,-2.7261026759575815,False
0,0.7497731109958443,0.0,-1.0,0.047760518994735934,S1,-2.671387269696596,0.8937243799677947,-2.671387269696596,False
0,0.6302306528227615,0.0,-0.9821190916257994,0.12917049850275686,S1,-2.560827888907376,0.8657264497217528,-2.560827888907376,False
0,0.7449150379018787,0.0,-1.0,0.15149912251866768,S1,-2.6592436311143044,0.8854780252385395,-2.6592436311143044,False
0,0.7745974425965048,0.0,-1.0,0.0,S1,-2.780185650859165,0.9023968385310351,-2.780185650859165,False
0,0.7626037121942381,0.031637878385129686,-0.9673131134253854,0.11501609098364955,S1,-3.543650960192465,0.7376230693477124,-3.543650960192465,False
0,0.7603089907201326,0.0,-0.949120459354547,0.0,S1,-2.8378670079301163,0.8849457545708028,-2.8378670079301163,False
0,0.6053148449188602,0.0,-1.0,0.0910273505630001,S1,-2.7227414115215103,0.8647695057999794,-2.7227414115215103,False
0,0.6886229170766208,0.0,-0.9394084881002366,0.0,S1,-2.8049623038317844,0.8829246970207735,-2.8049623038317844,False
0,0.6654230392118375,0.0,-0.8881927376204162,0.04403507541170215,S1,-2.6672828634704175,0.8729510933803046,-2.6672828634704175,False
0,0.7054708144195717,0.0,-0.8563887808360562,0.03691394566640216,S1,-2.7401205472350303,0.8717820762724464,-2.7401205472350303,False
0,0.6156298593494731,0.002614359004894646,-0.9416694941856514,0.16376159385073658,S1,-2.6995287439217246,0.8260855825211942,-2.6995287439217246,False
0,0.8026941714975606,0.0,-0.9586310867334602,0.0027179460744249945,S1,-2.7795305427388155,0.8935974981014079,-2.7795305427388155,False
0,0.8285439567531557,0.0,-1.0,0.021805467323025407,S1,-2.688857832475529,0.9027918958789637,-2.688857832475529,False
0,0.7270205326945112,0.0,-1.0,0.2341366451377697,S1,-2.617933172311309,0.8794859245609565,-2.617933172311309,False
0,0.8590499468318274,0.0,-1.0,0.0,S1,-2.680987778682106,0.9061404650344071,-2.680987778682106,False
0,0.5855957880838258,0.0,-1.0,0.16626251274385662,S1,-2.643676330803693,0.8549282233169231,-2.643676330803693,False
0,0.5530976710490134,0.0,-1.0,0.15728225145985752,S1,-2.521042783454445,0.8474523813387085,-2.521042783454445,False
0,0.8914479499108384,0.0,-1.0,0.0,S1,-2.6305477183493613,0.9107122185855798,-2.6305477183493613,False
0,0.8731617218631338,0.05554446399242319,-1.0,0.0,S1,-3.4073045454319266,0.7915622420194999,-3.4073045454319266,False
0,0.5601781529488346,0.0,-1.0,0.0649247903407804,S1,-2.6135709039434754,0.8590618992700522,-2.6135709039434754,False
0,0.6706312018251757,0.0,-0.8279468164048192,0.0,S1,-2.841775248124049,0.8711120619785899,-2.841775248124049,False
0,0.6611389188409083,0.0,-1.0,0.2562244790114584,S1,-2.617705552664838,0.862235071909758,-2.617705552664838,False
0,0.9209605390618539,0.013111214224596825,-1.0,0.02457532784550686,S1,-2.782932869555014,0.8713567709656767,-2.782932869555014,False
0,0.8982140838236478,0.003383277689150588,-0.9480069160036475,0.0,S1,-2.7548491961620827,0.8942746423843588,-2.7548491961620827,False
0,0.5874156043253498,0.0,-0.9542490366865473,0.0,S1,-2.6751097905765144,0.8638978690631549,-2.6751097905765144,False
0,0.8388853561475503,0.0,-1.0,0.08979326513067493,S1,-2.624141249948258,0.902074709617301,-2.624141249948258,False
0,0.5638499813418439,0.0,-0.9108348936851279,0.025300461578066258,S1,-2.397856629475577,0.8543185641001482,-2.397856629475577,False
0,0.9468865090662086,0.013851280438378903,-1.0,0.0,S1,-2.767272339870373,0.8768842205043414,-2.767272339870373,False
0,0.8752392893178728,0.0,-1.0,0.139515002388859,S1,-2.453995112938157,0.9076391531457065,-2.453995112938157,False
0,0.7003732552580163,0.0,-1.0,0.3360703798992247,S1,-2.5171280512603116,0.8710826534950841,-2.5171280512603116,False
0,0.9592892673470865,0.0,-0.9443415069025176,0.0,S1,-2.595767287138803,0.9167317064215484,-2.595767287138803,False
0,0.7434518029913821,0.0,-1.0,0.34332275390625,S1,-2.554883197822602,0.8816364778013497,-2.554883197822602,False
0,0.9408041284860612,0.0,-0.8754500014473048,0.0,S1,-2.6876037440487557,0.9101553649241357,-2.6876037440487557,False
0,0.791904552311285,0.0,-1.0,0.27360957931806534,S1,-2.562714453307259,0.8933928142227887,-2.562714453307259,False
0,0.9477574225083173,0.0,-0.991889705911355,0.09738811038033834,S1,-2.4762213144498193,0.9232631980614757,-2.4762213144498193,False
0,0.7576596651389013,0.0,-1.0,0.41958452559971116,S1,-2.5084850965479335,0.8875267792138235,-2.5084850965479335,False
0,0.7475997586410982,0.008895854118070472,-0.9464214966960423,0.28616992446197204,S1,-2.9145024652100098,0.8097678913134342,-2.9145024652100098,False
0,0.8225348048394572,0.0,-1.0,0.34332275390625,S1,-2.5036388889788457,0.8918403772926996,-2.5036388889788457,False
0,0.8605286435604241,0.0,-1.0,0.35087620950312143,S1,-2.427348863790685,0.8997085033903958,-2.427348863790685,False
0,0.8979550335166178,0.0,-1.0,0.34332275390625,S1,-2.4041231678181068,0.9090894317564941,-2.4041231678181068,False
0,0.8502273790290342,0.0562868201394067,-1.0,0.34332275390625,S1,-3.325301390668827,0.7221070779063552,-3.325301390668827,False
0,0.5462403318679525,0.0065769062025683375,-0.9197967071782925,0.1471803779319809,S1,-2.799522523711019,0.7629591284804599,-2.799522523711019,False
0,0.9377238646698108,0.0,-1.0,0.34332275390625,S1,-2.382465923211579,0.9158946403654811,-2.382465923211579,False
0,0.834420918352285,0.0,-0.9453153134393222,0.34901677510347295,S1,-2.5251058059511093,0.8941319839296686,-2.5251058059511093,False
0,0.6267643689610928,1.5364391655920285e-07,-1.0,0.3108128739338873,S1,-2.576569341649865,0.8529993337616308,-2.576569341649865,False
0,0.8726901302569975,0.0,-0.908915538868898,0.34332275390625,S1,-2.4819894037428294,0.8943529321687508,-2.4819894037428294,False
0,0.9416376268506444,0.0,-0.9264577193023521,0.23243523111516395,S1,-2.451784408717678,0.9115546808767786,-2.451784408717678,False
0,0.690583486169488,0.0,-1.0,0.43169200249765605,S1,-2.5590169692561817,0.8650551070751892,-2.5590169692561817,False
0,0.9742455602894977,0.0,-1.0,0.34332275390625,S1,-2.3208389772978513,0.9223043347433896,-2.3208389772978513,False
0,1.0,0.0,-1.0,0.2758144189564542,S1,-2.293984421910123,0.9268805043686632,-2.293984421910123,False
0,0.866485595703125,0.0,-0.9050463278552525,0.19417866098585934,S1,-2.5683009749669776,0.8961470828427782,-2.5683009749669776,False
0,0.5425024637609787,0.045005423289486764,-0.9983383384660616,0.0468844721809273,S1,-4.82475877972295,0.5261733259210548,-4.82475877972295,False
0,1.0,0.0,-1.0,0.10069675748466314,S1,-2.3528128139536455,0.9234538577194231,-2.3528128139536455,False
0,1.0,0.04737703472832519,-1.0,0.34332275390625,S1,-2.7152631816222477,0.8403047263509926,-2.7152631816222477,False
0,0.705183689975601,0.0,-0.7776696059503609,0.0,S1,-2.800258106199163,0.8745569877311007,-2.800258106199163,False
0,0.6786752619963983,0.0,-0.73297119140625,0.0,S1,-2.948648901370924,0.8613867978172683,-2.948648901370924,False
0,0.721481707556686,0.0,-0.73297119140625,0.0421681624966142,S1,-2.71246871395231,0.8672516052120521,-2.71246871395231,False
0,1.0,0.0,-0.9099268807506913,0.0,S1,-2.5378613183926118,0.918495150091935,-2.5378613183926118,False
0,1.0,0.0,-1.0,0.402875964899419,S1,-2.317457255499982,0.9260141271897526,-2.317457255499982,False
0,0.9955395929619574,0.0,-0.9066554878005642,0.20197422151081112,S1,-2.421222018030616,0.9234252888763907,-2.421222018030616,False
0,1.0,0.0,-0.9159291564268622,0.34332275390625,S1,-2.3635329125213005,0.9171226214639451,-2.3635329125213005,False
0,0.6040916810237194,0.002776753712871952,-1.0,0.3759864875696525,S1,-2.762678368571191,0.802377414086966,-2.762678368571191,False
0,0.7106278349218652,0.0,-0.6677211830578297,0.0,S1,-2.9531009768010366,0.8621412914403411,-2.9531009768010366,False
0,0.9092219026999766,0.0,-1.0,0.4301382832961344,S1,-2.386199415049023,0.9149935670523732,-2.386199415049023,False
0,0.9002047396695638,0.018233337605602428,-0.8380738513590021,0.032756531686380624,S1,-2.883407099182578,0.8453067952142714,-2.883407099182578,False
0,0.9738651088420285,0.0,-1.0,0.4986176257988708,S1,-2.28545600425646,0.9217242273600356,-2.28545600425646,False
0,0.9047804788980971,0.015536399972966072,-0.9485271056402959,0.4970301000346787,S1,-2.66200255015759,0.8473087179313286,-2.66200255015759,False
0,0.9214530793230671,0.0,-1.0,0.5628243448426213,S1,-2.347649101493158,0.9117386423992189,-2.347649101493158,False
0,0.752197265625,0.0,-0.73297119140625,0.0,S1,-2.8544740864462708,0.8767236961460043,-2.8544740864462708,False
0,1.0,0.0,-1.0,0.5547891560251981,S1,-2.270562098550158,0.9204224131659069,-2.270562098550158,False
0,0.8701844768765715,0.0,-1.0,0.5392097965521134,S1,-2.3517045938428462,0.9027126790289127,-2.3517045938428462,False
0,0.8171440071182766,0.0,-1.0,0.5575245750926154,S1,-2.466053211432139,0.8931054906596523,-2.466053211432139,False
0,0.9634769813625009,0.0,-0.8290856309270367,0.10885824765981175,S1,-2.5369583045695867,0.9078009154395013,-2.5369583045695867,False
0,0.73297119140625,0.0,-1.0,0.5319682037343927,S1,-2.5492412781588683,0.8638431913000653,-2.5492412781588683,False
0,0.7703552246093749,0.0,-0.7827782433157073,0.08521420526072065,S1,-2.6970799713129003,0.8748149760922829,-2.6970799713129003,False
0,0.9907876385963621,0.07470669027205135,-1.0,0.48467011296245877,S1,-2.768812958833882,0.796210891568033,-2.768812958833882,False
0,1.0,0.0,-1.0,0.6407443115923168,S1,-2.2297449514745518,0.9224949415311181,-2.2297449514745518,False
0,0.7616891504066764,0.0,-0.73297119140625,0.14230357650970593,S1,-2.662551917015016,0.8638463302091239,-2.662551917015016,False
0,0.810822871754456,0.0,-0.73297119140625,0.07932944214034637,S1,-2.6551683918359217,0.8832638852055316,-2.6551683918359217,False
0,0.9527276688050582,0.0,-1.0,0.6808820037782883,S1,-2.293152510565121,0.9161367719774641,-2.293152510565121,False
0,0.6727062076846674,0.0,-0.9390531029859115,0.3547314871062268,S1,-2.5343846628063695,0.8535158665174136,-2.5343846628063695,False
0,0.9795656232112846,0.0,-0.8060268395434147,0.0,S1,-2.6160371139658936,0.9100684815118838,-2.6160371139658936,False
0,0.9433019650794912,0.06580018856544573,-1.0,0.6600065768935997,S1,-2.954958919078299,0.7835559275381088,-2.954958919078299,False
0,0.9196057617302227,0.0,-1.0,0.7211754542080291,S1,-2.3362462390452,0.9098370341309215,-2.3362462390452,False
0,0.7654122986591331,0.0,-0.9705445052565969,0.6081179819881868,S1,-2.5316528979023336,0.8674738388122943,-2.5316528979023336,False
0,0.9720852100111943,0.0,-0.935278337380867,0.6083005356001476,S1,-2.3015118761506663,0.9155804083196855,-2.3015118761506663,False
0,0.739119796006049,0.0,-0.9219792742564916,0.46345726679340876,S1,-2.5353135895279935,0.86470076452529,-2.5353135895279935,False
0,0.7976057981513675,0.0,-0.6593112173160398,0.09340522095218426,S1,-2.64676638453914,0.8714280698131951,-2.64676638453914,False
0,0.866485595703125,0.0,-1.0,0.7147267063009823,S1,-2.372589163195125,0.9018911460211914,-2.372589163195125,False
0,0.8296453486434227,0.0,-0.73297119140625,0.16811826830740662,S1,-2.6233611224913638,0.8761633775916717,-2.6233611224913638,False
0,0.6000738669356216,0.7213123947525499,0.8497196314862681,0.6966331221497118,S3,-2.241536162746019,0.3048097475761049,-2.241536162746019,True
0,1.0,0.0,0.49121473300974605,0.0,S3,1.5586526485780317,0.8336366182519447,1.5586526485780317,False
0,0.991814465415474,0.02551921304163764,0.5061405289714559,0.03176528717565726,S1,1.4771282502908156,0.8044669635707254,1.4771282502908156,False
0,1.0,0.0,0.5371175892696591,0.0,S1,1.405616187622182,0.8154441541748931,1.405616187622182,False
0,1.0,0.05794931290607025,0.5358017769203767,0.0,S1,1.4050411112188546,0.8135853460328639,1.4050411112188546,False
0,0.9812927032376116,0.0,0.561616152971713,0.0,S1,1.16251497059639,0.7874922383410955,1.16251497059639,False
0,1.0,0.04276829954349454,0.4410648207636776,0.0,S1,-0.19486211871357517,0.8455430500015099,-0.19486211871357517,False
0,1.0,0.0,0.39734861618542305,0.0,S1,-0.40480033282623396,0.8583403968090899,-0.40480033282623396,False
0,1.0,0.0,0.5402813091757829,0.06831053487371848,S1,1.436328678516358,0.779113524491454,1.436328678516358,False
0,1.0,0.0,0.4522297174442576,0.0965219105779544,S1,1.7354166430995148,0.8046314647643719,1.7354166430995148,False
0,0.9622021596915316,0.0,0.5048963675592428,0.012850164313564078,S1,1.2488435362463417,0.7893895246359635,1.2488435362463417,False
0,1.0,0.0,0.33167190366000077,0.0,S1,-0.32812676550051934,0.8760437355874706,-0.32812676550051934,False
0,1.0,0.0,0.3118124981391156,0.06972254343433872,S1,-0.2702262445926007,0.8299067478359378,-0.2702262445926007,False
0,0.9657272363025688,0.07338543491671908,0.4410521230227399,0.0,S1,1.4909735037554663,0.8225415324971271,1.4909735037554663,False
0,0.9698870455789674,0.0,0.3297454413396521,0.0,S1,-0.3956671910786652,0.8604620834683391,-0.3956671910786652,False
0,0.9880079678312024,0.1146006005058551,0.5490738831332858,0.030112092513000017,S1,1.2792739709527348,0.778256190887754,1.2792739709527348,False
0,1.0,0.08621853283093353,0.34312244795341496,0.0,S1,-0.5150166254655564,0.7951983606871038,-0.5150166254655564,False
0,0.9671915931239234,0.039541658893035604,0.595812638585638,0.06255090795413557,S1,0.8915836845809455,0.7139827535924506,0.8915836845809455,False
0,1.0,0.0,0.3782448883183087,0.1494318018038765,S1,-0.2749562090453478,0.8046523794606599,-0.2749562090453478,False
0,0.93336246119795,0.05384346697319011,0.44158409322619824,0.0,S1,1.2557104740073421,0.795646729438495,1.2557104740073421,False
0,1.0,0.0,0.2553312113892967,0.0,S1,-0.42541048002310955,0.8351381360333332,-0.42541048002310955,False
0,0.9632588839396796,0.15638795239289754,0.45813822747871613,0.0,S1,1.4069594838806403,0.8094878426850115,1.4069594838806403,False
0,0.9958936682157296,0.15456245906385377,0.3254918420408695,0.00040723000893061614,S1,-0.6006611174894311,0.7931096859369785,-0.6006611174894311,False
0,1.0,0.10529624944364975,0.2590192338053732,0.054081957455930814,S1,-0.4570725156836908,0.8020600149325292,-0.4570725156836908,False
0,0.9671681204610622,0.00453777260752799,0.22903954717700653,0.0,S1,-0.43297646401634415,0.8220021918362942,-0.43297646401634415,False
0,1.0,0.12255743913717444,0.21702005470723568,0.0010778325052571505,S1,-0.7367584922452719,0.8265274393607885,-0.7367584922452719,False
0,0.9872884641089498,0.0,0.4172631229019813,0.19852276373892494,S1,1.435621170412646,0.7626603818508885,1.435621170412646,False
0,0.9418859447234319,0.1606014601523763,0.38608331725709155,0.004597303775026779,S1,1.5037160380115315,0.8167197343958368,1.5037160380115315,False
0,0.948367893816123,0.0,0.4743396464352225,0.09951770699767407,S1,1.3026552174861483,0.7430364549764248,1.3026552174861483,False
0,1.0,0.0,0.174221622421872,0.0,S1,-0.4902551452297865,0.8567450801843777,-0.4902551452297865,False
0,1.0,0.0913256190091333,0.12705899657668251,0.0,S1,-2.816950828759254,0.8518953923926402,-2.816950828759254,False
0,0.9616152890136251,0.17206802218418202,0.41354761973470905,0.07223708613756441,S1,-0.11176765164206848,0.7869077105327719,-0.11176765164206848,False
0,0.9212430230936085,0.0,0.3688246156701094,0.0,S1,1.443511220291505,0.8198993910140392,1.443511220291505,False
0,1.0,0.13705471490063853,0.5991564341901265,0.0,S1,1.1512352657894012,0.7824996767614449,1.1512352657894012,False
0,1.0,0.1840150173023097,0.1641675046881918,0.0,S1,-2.9320659394587283,0.828521802551152,-2.9320659394587283,False
0,1.0,0.0,0.63558219866146,0.0,S1,0.9966256396884565,0.7689393263115858,0.9966256396884565,False
0,0.9581948904573396,0.14137002637768636,0.5827003216977515,0.0,S1,0.8300360190948086,0.7462079485562103,0.8300360190948086,False
0,0.9669534201695309,0.032482998422435544,0.2975775914775384,0.13760646018915718,S1,-0.27330956980857357,0.8102409851064454,-0.27330956980857357,False
0,1.0,0.0,0.3844433145425006,0.2517671654080053,S1,-0.25121131114951456,0.761032534367921,-0.25121131114951456,False
0,1.0,0.2584280490544415,0.17554959010087434,0.0,S1,-3.033924830340278,0.7911699497683949,-3.033924830340278,False
0,1.0,0.0,0.18622587383346811,0.0897990666069837,S1,-0.28544411914707524,0.8291255170530937,-0.28544411914707524,False
0,0.899628916646035,0.0,0.31826435479821535,0.0,S1,1.4685868887287759,0.8228638199980836,1.4685868887287759,False
0,0.9968218618293994,0.0,0.6968606371101836,0.0,S1,0.6391715721595467,0.7300904815470872,0.6391715721595467,False
0,1.0,0.0,0.5971917831683848,0.1223023061473405,S1,1.2257848353881264,0.7187447900711026,1.2257848353881264,False
0,0.9208062162270348,0.014747000602494953,0.2139551711502095,0.0,S1,-0.37904798823584773,0.863541379294536,-0.37904798823584773,False
0,1.0,0.1256954606412847,0.5142110237351326,0.11975209278833521,S1,1.539276428912952,0.7572454139334933,1.539276428912952,False
0,1.0,0.27106284033725336,0.2687353459288082,0.0,S1,-0.8481733595251789,0.795753067953603,-0.8481733595251789,False
0,1.0,0.34332275390625,0.28114286516719245,0.0,S1,-0.9545114193179288,0.7850503688341095,-0.9545114193179288,False
0,0.9482864823933266,0.14716984579115844,0.22960694126542058,0.03568986243319182,S1,-0.5824787698866185,0.7718444955855819,-0.5824787698866185,False
0,1.0,0.4116045454950519,0.2721718110709237,0.0,S1,-1.9711981884790042,0.7787810919816471,-1.9711981884790042,False
0,1.0,0.0,0.08175580887112444,0.0,S1,-2.622436093661006,0.8756784197962426,-2.622436093661006,False
0,0.8979993637843199,0.06377574442944936,0.30165803647737005,0.0582545177007808,S1,1.539900541939017,0.7929535719794976,1.539900541939017,False
0,1.0,0.05371687726261298,0.2670165059369779,0.19475141166761714,S1,-0.25561445663910665,0.7637412931713442,-0.25561445663910665,False
0,0.9606428665517601,0.0018760438984032901,0.09248902053127761,0.0,S1,-0.5157203295148982,0.8597734196874881,-0.5157203295148982,False
0,0.9241832456340282,0.20403150105968193,0.4615031461571829,0.0,S1,1.0750672875622054,0.7688006603621638,1.0750672875622054,False
0,1.0,0.08377075195312478,0.03418227073315494,0.0,S1,-3.072735007556589,0.8128140952829209,-3.072735007556589,False
0,0.9917054763667047,0.24878131408333137,0.10929534743058766,0.03045763516431379,S1,-2.911870143790886,0.7491604863527248,-2.911870143790886,False
0,1.0,0.3560412380540878,0.15301389181688857,0.0,S1,-3.019694755885788,0.7339924450869886,-3.019694755885788,False
0,1.0,0.0,0.1008699819738259,0.11575006583339723,S1,-2.4302455500899716,0.8435767456109042,-2.4302455500899716,False
0,1.0,0.21447045516702523,0.5699702990411822,0.005617017712543906,S1,1.2686050630898364,0.789856978132015,1.2686050630898364,False
0,1.0,0.2877044677734375,0.3995272734695856,0.0,S1,-0.6143884717589387,0.7695597370264993,-0.6143884717589387,False
0,1.0,0.057967379396775376,0.059774421850339265,0.1469267906749337,S1,-2.6854457612017426,0.8040068288835398,-2.6854457612017426,False
0,1.0,0.34332275390625,0.4635256795417547,0.0,S1,-0.6466932930601194,0.8191584804770724,-0.6466932930601194,False
0,0.9711819969783925,0.04635222323147814,0.5319739390375915,0.18998627924120642,S1,1.2716956141449054,0.6801483022142225,1.2716956141449054,False
0,0.9720309364786467,0.34874712575527567,0.2439480945391078,0.0,S1,-0.9891212967937268,0.772051743141451,-0.9891212967937268,False
0,1.0,0.34332275390625,0.3642628169845973,0.058843362502208674,S1,-0.6506452366499837,0.7367841152475616,-0.6506452366499837,False
0,0.95778352445387,0.34332275390625,0.4013933128503402,0.0,S1,-0.7223560107236632,0.8066658430819,-0.7223560107236632,False
0,1.0,0.34332275390625,0.5607343741531614,0.0,S1,1.2897819670716182,0.7922977410488384,1.2897819670716182,False
0,1.0,0.41069010843231046,0.5784105889431094,0.0,S1,1.2161108614993084,0.7824139607437972,1.2161108614993084,False
0,1.0,0.34332275390625,0.6242956052111758,0.028821208630624928,S1,1.0410590638957822,0.7452641015338439,1.0410590638957822,False
0,1.0,0.44358777058185017,0.4426020821795106,0.0,S1,-0.6579760752438185,0.8202800588896904,-0.6579760752438185,False
0,0.9927432286640501,0.442179276586767,0.4026995269249338,0.07361263246203603,S1,-0.7014216826417718,0.7032617441486875,-0.7014216826417718,False
0,0.8963457565903691,0.026769743694026578,0.16877693231361926,0.028939412318040647,S1,-0.368775551994866,0.8486790971671925,-0.368775551994866,False
0,0.866485595703125,0.0,0.20301701296487468,0.0,S1,1.6221120963703772,0.841370219641161,1.6221120963703772,False
0,0.9758633119057842,0.0,-0.003530817189477453,0.0,S1,-2.7096090536532116,0.8747899542984594,-2.7096090536532116,False
0,0.866485595703125,0.0656333723415694,0.2801329396642802,0.0,S1,1.354784218786802,0.8046040151811468,1.354784218786802,False
0,0.9550957357125825,0.3740631317550311,0.5070505993483012,0.0,S1,1.133526940772076,0.7709710484842802,1.133526940772076,False
0,0.8499131827582389,0.11011325219179202,0.3195943856711584,0.0,S1,1.047784082262359,0.766697093048847,1.047784082262359,False
0,1.0,0.14260191187327054,0.29940666567621305,0.18310795223544332,S1,-0.3580374698348593,0.738504678174754,-0.3580374698348593,False
0,1.0,0.0,-0.04808231246515354,0.0,S1,-2.8801134925150556,0.8571988979332932,-2.8801134925150556,False
0,0.8507803100948342,0.0,0.3186306747259867,0.0,S1,1.082865248850634,0.7785372589998014,1.082865248850634,False
0,0.866485595703125,0.0,0.11773591458358057,0.0,S1,-0.38770946495449654,0.8619298615795526,-0.38770946495449654,False
0,1.0,0.0,0.11818084227093828,0.20650878240211668,S1,-0.46583531647573284,0.8142757254112757,-0.46583531647573284,False
0,0.866485595703125,0.024540551294371826,0.23635318919432077,0.08861819334747961,S1,1.5690889257028007,0.7823151585678607,1.5690889257028007,False
0,0.866485595703125,0.0,0.36213478088247886,0.0774619767250802,S1,1.0631834624667487,0.7264019351940595,1.0631834624667487,False
0,0.9817284020596357,0.0,-0.09476209869885299,0.02730146675347163,S1,-2.8672064858712125,0.8539786206359377,-2.8672064858712125,False
0,1.0,0.27103114145183893,0.6692630827850616,0.0,S1,0.8092291497501011,0.7420974235944638,0.8092291497501011,False
0,0.921879114693142,0.0,0.20885758342085603,0.15046487228847039,S1,-0.251789596980761,0.8091026194185317,-0.251789596980761,False
0,0.8939325247915331,0.0,0.05909975124518041,0.06461262852997762,S1,-0.31840826120441645,0.8120574393670229,-0.31840826120441645,False
0,0.866485595703125,0.0,0.031699907432673036,0.0,S1,-0.42420050789266195,0.8208694951875655,-0.42420050789266195,False
0,0.9863138915347339,0.34332275390625,0.2433109213271123,0.07865288626549828,S1,-1.1360232733840174,0.7493038873946243,-1.1360232733840174,False
0,1.0,0.0,-0.1408506660556543,0.0,S1,-2.699980202399596,0.8658696605338437,-2.699980202399596,False
0,1.0,0.021822821265012275,0.5008335152746606,0.2542898236833453,S1,1.6313063521248377,0.7025013864570746,1.6313063521248377,False
0,0.8334216877317208,0.0,0.07757994184048511,0.0,S1,-0.3362923431136233,0.8543741701338711,-0.3362923431136233,False
0,0.9037721454329807,0.2206958910814024,0.45467544523978837,0.052738260049693585,S1,0.9358974965599867,0.7142090781299718,0.9358974965599867,False
0,1.0,0.053996522883910325,0.6857653771059885,0.088517829847548,S1,0.765405939906954,0.6809448708297487,0.765405939906954,False
0,0.973368742237505,0.0,-0.06480942085554187,0.11062806590962766,S1,-2.6085856819441124,0.8437872305582544,-2.6085856819441124,False
0,0.866485595703125,0.10727710046203087,0.42660327664838293,0.0,S1,0.6770372031080102,0.7281742730654699,0.6770372031080102,False
0,0.8893135493448288,0.10104729532934922,0.1410888077529135,0.0,S1,-0.648894369842124,0.7746468460205957,-0.648894369842124,False
0,1.0,0.04863844008000445,-0.1757293538118614,0.0,S1,-3.0987538038968303,0.8380570998931964,-3.0987538038968303,False
0,0.9620654024091893,0.0,-0.15030981466949656,0.0,S1,-2.9562483084164795,0.8602624492491809,-2.9562483084164795,False
