0.000000000000000000e+00,1.000000000000000021e-02,8.777974603146164734e-01,8.775476342031834909e-01,8.772979503766773490e-01,0.000000000000000000e+00,-1.395257195322814336e-01
1.894736842105263053e+00,6.845263157894737382e+00,6.695265312456895046e-01,6.689892576448107642e-01,6.684528477231506116e-01,3.988717145155131205e-01,-9.646765800481246211e-01
1.894736842105263053e+00,7.371052631578947967e+00,6.631420646551400289e-01,6.626296589554491190e-01,6.621180463495651702e-01,4.196155188598245656e-01,-1.016213401073196465e+00
1.894736842105263053e+00,7.896842105263158551e+00,6.574946532747243388e-01,6.570022129477065542e-01,6.565105113706849460e-01,4.388425045681635939e-01,-1.064782832060781281e+00
1.894736842105263053e+00,8.422631578947369135e+00,6.524597941972206661e-01,6.519833763051769981e-01,6.515076551815549566e-01,4.567444498152228860e-01,-1.110655141604279805e+00
1.894736842105263053e+00,8.948421052631578831e+00,6.479394905544257899e-01,6.474759723529369682e-01,6.470131182801973635e-01,4.734650422575119033e-01,-1.154062383862325847e+00
1.894736842105263053e+00,9.474210526315790304e+00,6.438560884462019018e-01,6.434029771232785411e-01,6.429505044519665535e-01,4.891511693938730976e-01,-1.195224162128770251e+00
1.894736842105263053e+00,1.000000000000000000e+01,6.401471485838601261e-01,6.397024904913114485e-01,6.392584509954676308e-01,5.038802320239881283e-01,-1.234304792917101601e+00
2.210526315789473450e+00,1.000000000000000021e-02,8.203628171816509385e-01,7.767350083825163010e-01,7.384913551877777538e-01,0.000000000000000000e+00,-2.836110695069422039e-01
2.210526315789473450e+00,5.357894736842105932e-01,9.155407758591372902e-01,9.155047320934083244e-01,9.154695953722432611e-01,0.000000000000000000e+00,-6.930450020265259414e-02
2.210526315789473450e+00,1.061578947368421177e+00,8.933261848358841073e-01,8.932331230711613168e-01,8.931400806997967790e-01,0.000000000000000000e+00,-9.592648690937721767e-02
2.210526315789473450e+00,1.587368421052631762e+00,8.788305548759222097e-01,8.786947327907016492e-01,8.785589554803968637e-01,0.000000000000000000e+00,-1.244965822829243868e-01
2.210526315789473450e+00,2.113157894736842124e+00,8.669390720541780837e-01,8.668264444958072579e-01,8.667194464621449379e-01,0.000000000000000000e+00,-1.560268249121848916e-01
2.210526315789473450e+00,2.638947368421052708e+00,8.550961835928551080e-01,8.548175221601838070e-01,8.545390424682085539e-01,0.000000000000000000e+00,-1.907267020213498088e-01
2.210526315789473450e+00,3.164736842105263293e+00,8.423789660583272942e-01,8.418590595792286857e-01,8.413397956551956769e-01,2.142624567223638810e-02,-2.282318272895449418e-01
2.210526315789473450e+00,3.690526315789473877e+00,8.287010260701990205e-01,8.279846758955452524e-01,8.272695663338119898e-01,5.004942732070286754e-02,-2.679384027191737405e-01
2.210526315789473450e+00,4.216315789473684461e+00,8.145004912750826165e-01,8.136566268273743852e-01,8.128145145958155515e-01,7.849868180707655907e-02,-3.090897900378323238e-01
2.210526315789473450e+00,4.742105263157895045e+00,8.003646374101526240e-01,7.994532691381611711e-01,7.985439811543487698e-01,1.057019392773574235e-01,-3.509767244052100499e-01
2.210526315789473450e+00,5.267894736842105630e+00,7.867780451694142974e-01,7.858418983141687297e-01,7.849079845383388765e-01,1.313505244938492911e-01,-3.929993354068572753e-01
2.210526315789473450e+00,5.793684210526316214e+00,7.740420783820608497e-01,7.731085759060439822e-01,7.721773305205991145e-01,1.554321401883394793e-01,-4.346963917673804523e-01
2.210526315789473450e+00,6.319473684210526798e+00,7.622813161046747554e-01,7.613673305995608542e-01,7.604555421438061735e-01,1.780236453378779282e-01,-4.757563498407197389e-01
2.210526315789473450e+00,6.845263157894737382e+00,7.515390245884333575e-01,7.506534043055445027e-01,7.497698762167693820e-01,1.992334180785853837e-01,-5.159148113798307511e-01
2.210526315789473450e+00,7.371052631578947967e+00,7.417573513066217927e-01,7.409048668212304678e-01,7.400543463470876659e-01,2.191727743609085399e-01,-5.550591056475555618e-01
2.210526315789473450e+00,7.896842105263158551e+00,7.328649367694438643e-01,7.320473337039214989e-01,7.312315590099059959e-01,2.379554655157294640e-01,-5.931047793879742347e-01
2.210526315789473450e+00,8.422631578947369135e+00,7.247771130358234837e-01,7.239943018134390451e-01,7.232131852481172851e-01,2.556854205635715194e-01,-6.300136354169184605e-01
2.210526315789473450e+00,8.948421052631578831e+00,7.174085316514081656e-01,7.166593279157033036e-01,7.159116922816842754e-01,2.724550982196577431e-01,-6.657773164494822371e-01
2.210526315789473450e+00,9.474210526315790304e+00,7.106791946801774840e-01,7.099617814994904075e-01,7.092458196798941961e-01,2.883460838122887115e-01,-7.004063612203407230e-01
2.210526315789473450e+00,1.000000000000000000e+01,7.045163665056698443e-01,7.038286033810431386e-01,7.031421857076004533e-01,3.034356615835540616e-01,-7.339266739464723743e-01
2.526315789473684070e+00,1.000000000000000021e-02,7.639937326591762501e-01,7.283624369804545529e-01,6.964667488384277405e-01,0.000000000000000000e+00,-3.399898847211481612e-01
2.526315789473684070e+00,5.357894736842105932e-01,9.361107202578828890e-01,9.360678566579426763e-01,9.360292763168652774e-01,0.000000000000000000e+00,-5.419588785299290362e-02
2.526315789473684070e+00,1.061578947368421177e+00,9.167966723288319963e-01,9.167609606127039568e-01,9.167263074104989862e-01,0.000000000000000000e+00,-6.775717366534833586e-02
2.526315789473684070e+00,1.587368421052631762e+00,9.042409083417709548e-01,9.041980366765073329e-01,9.041551690768726557e-01,0.000000000000000000e+00,-8.049214106481351882e-02
2.526315789473684070e+00,2.113157894736842124e+00,8.946585277565860528e-01,8.945769281452097266e-01,8.944953434215511257e-01,0.000000000000000000e+00,-9.338892264367587570e-02
2.526315789473684070e+00,2.638947368421052708e+00,8.868340069028040062e-01,8.867154938468897463e-01,8.865970124746967995e-01,0.000000000000000000e+00,-1.067376781646379585e-01
2.526315789473684070e+00,3.164736842105263293e+00,8.801663312512825188e-01,8.800167998225175703e-01,8.798739964439801220e-01,0.000000000000000000e+00,-1.206893254722173209e-01
2.526315789473684070e+00,3.690526315789473877e+00,8.743272752969083461e-01,8.742061586671890927e-01,8.740857714792592548e-01,0.000000000000000000e+00,-1.353166140870249723e-01
2.526315789473684070e+00,4.216315789473684461e+00,8.686368063000786677e-01,8.685246394633491240e-01,8.684164706117748489e-01,0.000000000000000000e+00,-1.507041281788424614e-01
2.526315789473684070e+00,4.742105263157895045e+00,8.630173973444327240e-01,8.628888546709688745e-01,8.627603503006598951e-01,0.000000000000000000e+00,-1.668381283141228411e-01
2.526315789473684070e+00,5.267894736842105630e+00,8.573171977264258947e-01,8.570987601988743210e-01,8.568804340403687325e-01,0.000000000000000000e+00,-1.836940268713162239e-01
2.526315789473684070e+00,5.793684210526316214e+00,8.514166211763772862e-01,8.510849238632588465e-01,8.507534851990753433e-01,4.149110595636062299e-03,-2.012340190206783064e-01
2.526315789473684070e+00,6.319473684210526798e+00,8.452817222815273146e-01,8.448333695416961886e-01,8.443854929366042539e-01,1.685564238979524870e-02,-2.193989894166871457e-01
2.526315789473684070e+00,6.845263157894737382e+00,8.389012027522585457e-01,8.383437191135444388e-01,8.377869774035503481e-01,3.052283751424216332e-02,-2.381151966058238922e-01
2.526315789473684070e+00,7.371052631578947967e+00,8.323006117353796141e-01,8.316474917505568554e-01,8.309953984087860013e-01,4.457076178680213774e-02,-2.573214907468384105e-01
2.526315789473684070e+00,7.896842105263158551e+00,8.255428433834298696e-01,8.248099557459854791e-01,8.240783716925502711e-01,5.860507160728805481e-02,-2.769035591475634273e-01
2.526315789473684070e+00,8.422631578947369135e+00,8.186879125415863490e-01,8.178915654377224564e-01,8.170967705944015558e-01,7.245092889473619957e-02,-2.967875652369867945e-01
2.526315789473684070e+00,8.948421052631578831e+00,8.118072673190702693e-01,8.109626017276871934e-01,8.101196975209029594e-01,8.602625647891053162e-02,-3.168921704290301178e-01
2.526315789473684070e+00,9.474210526315790304e+00,8.049635433727271305e-01,8.040840229942661788e-01,8.032064288044039602e-01,9.924853897179629347e-02,-3.371401328397725661e-01
2.526315789473684070e+00,1.000000000000000000e+01,7.982162648263243510e-01,7.973132500882235130e-01,7.964122831438108507e-01,1.121082338249347332e-01,-3.574626868682804770e-01
2.842105263157894690e+00,1.000000000000000021e-02,8.029458928791345373e-01,7.595040112540106803e-01,7.244963751216476622e-01,0.000000000000000000e+00,-3.170307688807468272e-01
2.842105263157894690e+00,5.357894736842105932e-01,9.533878752417205282e-01,9.533168789127223208e-01,9.532538133973166294e-01,0.000000000000000000e+00,-4.609672013427173337e-02
2.842105263157894690e+00,1.061578947368421177e+00,9.372470721665665527e-01,9.372028380790323743e-01,9.371630906754767620e-01,0.000000000000000000e+00,-5.323282827414716617e-02
2.842105263157894690e+00,1.587368421052631762e+00,9.262023815489296430e-01,9.261666883014173512e-01,9.261334114138651818e-01,0.000000000000000000e+00,-6.014266053299880538e-02
2.842105263157894690e+00,2.113157894736842124e+00,9.179309817249191594e-01,9.178955162230110210e-01,9.178612441817518564e-01,0.000000000000000000e+00,-6.647625041307793359e-02
2.842105263157894690e+00,2.638947368421052708e+00,9.111536162367790403e-01,9.111157828017675264e-01,9.110784749996718723e-01,0.000000000000000000e+00,-7.267233469276376812e-02
2.842105263157894690e+00,3.164736842105263293e+00,9.054176941200110518e-01,9.053767657190655571e-01,9.053358410187004601e-01,0.000000000000000000e+00,-7.879631925229983735e-02
2.842105263157894690e+00,3.690526315789473877e+00,9.003842172559227697e-01,9.003322706691027077e-01,9.002803300769666173e-01,0.000000000000000000e+00,-8.496402439482324265e-02
2.842105263157894690e+00,4.216315789473684461e+00,8.958970467498156287e-01,8.958252955959865593e-01,8.957535559369000921e-01,0.000000000000000000e+00,-9.119406437928750941e-02
2.842105263157894690e+00,4.742105263157895045e+00,8.918321362338442748e-01,8.917395377623312802e-01,8.916469585237165596e-01,0.000000000000000000e+00,-9.753511314079654770e-02
2.842105263157894690e+00,5.267894736842105630e+00,8.881159169591309466e-01,8.880051523551832915e-01,8.878944153869516853e-01,0.000000000000000000e+00,-1.039873653739152720e-01
2.842105263157894690e+00,5.793684210526316214e+00,8.846796000622875189e-01,8.845553903057870038e-01,8.844312154373948909e-01,0.000000000000000000e+00,-1.105844797471168817e-01
2.842105263157894690e+00,6.319473684210526798e+00,8.814640900781508526e-01,8.813323989512150680e-01,8.812007471854711449e-01,0.000000000000000000e+00,-1.173292793546637514e-01
2.842105263157894690e+00,6.845263157894737382e+00,8.785450298693460169e-01,8.784012950631310268e-01,8.782576163970535754e-01,0.000000000000000000e+00,-1.242074484764528891e-01
2.842105263157894690e+00,7.371052631578947967e+00,8.757292706305803698e-01,8.755997671243589409e-01,8.754705123418730084e-01,0.000000000000000000e+00,-1.312791122354002582e-01
2.842105263157894690e+00,7.896842105263158551e+00,8.729571455691532700e-01,8.728374311566917676e-01,8.727188366863406488e-01,0.000000000000000000e+00,-1.385225506200685186e-01
2.842105263157894690e+00,8.422631578947369135e+00,8.702185779668812904e-01,8.701042031262197218e-01,8.699924633201204793e-01,0.000000000000000000e+00,-1.459383042823697574e-01
2.842105263157894690e+00,8.948421052631578831e+00,8.674934832814761299e-01,8.673801291048249817e-01,8.672712761028972261e-01,0.000000000000000000e+00,-1.535311340958006865e-01
2.842105263157894690e+00,9.474210526315790304e+00,8.647810687069447111e-01,8.646649090124504111e-01,8.645550592851601879e-01,0.000000000000000000e+00,-1.612961350835697694e-01
2.842105263157894690e+00,1.000000000000000000e+01,8.620738709854713910e-01,8.619414609436599761e-01,8.618090915893342752e-01,0.000000000000000000e+00,-1.692322349173386586e-01
3.157894736842105310e+00,1.000000000000000021e-02,7.920052163570416859e-01,7.408953163158801258e-01,6.977016289207048638e-01,0.000000000000000000e+00,-2.836282800731527165e-01
3.157894736842105310e+00,5.357894736842105932e-01,9.666897020078289993e-01,9.665898557580603345e-01,9.664991794604466113e-01,0.000000000000000000e+00,-4.207082834769071411e-02
3.157894736842105310e+00,1.061578947368421177e+00,9.542645801500148073e-01,9.541918563119974328e-01,9.541273093082414114e-01,0.000000000000000000e+00,-4.559326616126807563e-02
3.157894736842105310e+00,1.587368421052631762e+00,9.453505844544723979e-01,9.452944405023117058e-01,9.452445879997085632e-01,0.000000000000000000e+00,-4.901919309783216855e-02
3.157894736842105310e+00,2.113157894736842124e+00,9.382457537443690265e-01,9.382002631788358693e-01,9.381594619351644182e-01,0.000000000000000000e+00,-5.246598530164384155e-02
3.157894736842105310e+00,2.638947368421052708e+00,9.323051443797641946e-01,9.322660074504485195e-01,9.322303611542822610e-01,0.000000000000000000e+00,-5.589971179752260128e-02
3.157894736842105310e+00,3.164736842105263293e+00,9.272070147030758713e-01,9.271710432427496817e-01,9.271377048983926450e-01,0.000000000000000000e+00,-5.923139906400352178e-02
3.157894736842105310e+00,3.690526315789473877e+00,9.228481426789740816e-01,9.228130811011009405e-01,9.227799128811732254e-01,0.000000000000000000e+00,-6.234984552391421159e-02
3.157894736842105310e+00,4.216315789473684461e+00,9.189794022861067502e-01,9.189441330821016551e-01,9.189102030901666884e-01,0.000000000000000000e+00,-6.538287300799026924e-02
3.157894736842105310e+00,4.742105263157895045e+00,9.154600701668572649e-01,9.154239701898833070e-01,9.153888016110274251e-01,0.000000000000000000e+00,-6.839642507022361539e-02
3.157894736842105310e+00,5.267894736842105630e+00,9.122625370620922602e-01,9.122252030597244321e-01,9.121884833785925961e-01,0.000000000000000000e+00,-7.135722967455623844e-02
3.157894736842105310e+00,5.793684210526316214e+00,9.092928201213723582e-01,9.092540066146360678e-01,9.092155720695895837e-01,0.000000000000000000e+00,-7.432914603371514051e-02
3.157894736842105310e+00,6.319473684210526798e+00,9.065409236147305982e-01,9.065004632666179285e-01,9.064602068101749177e-01,0.000000000000000000e+00,-7.729164138996073852e-02
3.157894736842105310e+00,6.845263157894737382e+00,9.039666751465674777e-01,9.039245694078744675e-01,9.038824675920217322e-01,0.000000000000000000e+00,-8.026008320220195946e-02
3.157894736842105310e+00,7.371052631578947967e+00,9.015510879431255509e-01,9.015043859962273975e-01,9.014576888883181205e-01,0.000000000000000000e+00,-8.322946461658761730e-02
3.157894736842105310e+00,7.896842105263158551e+00,8.992603691221923157e-01,8.992061083538361865e-01,8.991518541343875848e-01,0.000000000000000000e+00,-8.621922131485067198e-02
3.157894736842105310e+00,8.422631578947369135e+00,8.970895417604207722e-01,8.970260127068240275e-01,8.969624926523570574e-01,0.000000000000000000e+00,-8.922726722075831340e-02
3.157894736842105310e+00,8.948421052631578831e+00,8.950206979967573195e-01,8.949471328612256249e-01,8.948735798208761194e-01,0.000000000000000000e+00,-9.226099583135365101e-02
3.157894736842105310e+00,9.474210526315790304e+00,8.930481949304475142e-01,8.929644715587198300e-01,8.928807638880887909e-01,0.000000000000000000e+00,-9.531651345808898890e-02
3.157894736842105310e+00,1.000000000000000000e+01,8.911628129132750376e-01,8.910692496901574389e-01,8.909757061175810344e-01,0.000000000000000000e+00,-9.839963847127049246e-02
3.473684210526315486e+00,1.000000000000000021e-02,7.995103049599788791e-01,7.428566275300806376e-01,6.988406507031122983e-01,0.000000000000000000e+00,-2.682047665392991442e-01
3.473684210526315486e+00,5.357894736842105932e-01,9.764344013398303934e-01,9.763104740720383035e-01,9.761953229687856393e-01,0.000000000000000000e+00,-4.074211998346997932e-02
3.473684210526315486e+00,1.061578947368421177e+00,9.673447858658889009e-01,9.672434577897813801e-01,9.671514438063737451e-01,0.000000000000000000e+00,-4.181725773515036076e-02
3.473684210526315486e+00,1.587368421052631762e+00,9.605745605165495471e-01,9.604885552069135635e-01,9.604115795585167481e-01,0.000000000000000000e+00,-4.348389784031345823e-02
3.473684210526315486e+00,2.113157894736842124e+00,9.550477161252551861e-01,9.549733945026265269e-01,9.549074135037024513e-01,0.000000000000000000e+00,-4.518837991027099821e-02
3.473684210526315486e+00,2.638947368421052708e+00,9.503479440114687149e-01,9.502828319155049996e-01,9.502251267027425063e-01,0.000000000000000000e+00,-4.683583366582579760e-02
3.473684210526315486e+00,3.164736842105263293e+00,9.462196275928466127e-01,9.461619854907700189e-01,9.461108326047092953e-01,0.000000000000000000e+00,-4.848707631236239685e-02
3.473684210526315486e+00,3.690526315789473877e+00,9.425264782676757713e-01,9.424748902423943919e-01,9.424289404487224964e-01,0.000000000000000000e+00,-5.015294654729484519e-02
3.473684210526315486e+00,4.216315789473684461e+00,9.391750956437987519e-01,9.391283777714005687e-01,9.390865502828544820e-01,0.000000000000000000e+00,-5.182160433755481771e-02
3.473684210526315486e+00,4.742105263157895045e+00,9.361021006179156556e-01,9.360592265926171995e-01,9.360205977086965001e-01,0.000000000000000000e+00,-5.349481551691764175e-02
3.473684210526315486e+00,5.267894736842105630e+00,9.332818118129004858e-01,9.332418147929241181e-01,9.332054852273078405e-01,0.000000000000000000e+00,-5.514467843873712555e-02
3.473684210526315486e+00,5.793684210526316214e+00,9.306565233408995441e-01,9.306186513465036780e-01,9.305839742764462352e-01,0.000000000000000000e+00,-5.677805856216813080e-02
3.473684210526315486e+00,6.319473684210526798e+00,9.282114009256080545e-01,9.281749872310932625e-01,9.281413542014340656e-01,0.000000000000000000e+00,-5.838750753802920274e-02
3.473684210526315486e+00,6.845263157894737382e+00,9.259290497913660323e-01,9.258935329685639148e-01,9.258604452358228931e-01,0.000000000000000000e+00,-5.996234077180254141e-02
3.473684210526315486e+00,7.371052631578947967e+00,9.238552064216363213e-01,9.238200500490948430e-01,9.237869384036333509e-01,0.000000000000000000e+00,-6.144567875357837688e-02
3.473684210526315486e+00,7.896842105263158551e+00,9.218729023922631605e-01,9.218378739503346742e-01,9.218045860442103390e-01,0.000000000000000000e+00,-6.293151616900358181e-02
3.473684210526315486e+00,8.422631578947369135e+00,9.199929574022401857e-01,9.199578342687692034e-01,9.199241916696653254e-01,0.000000000000000000e+00,-6.440544583895198294e-02
3.473684210526315486e+00,8.948421052631578831e+00,9.182045039684972876e-01,9.181691149113414552e-01,9.181349784374500667e-01,0.000000000000000000e+00,-6.586992298416076419e-02
3.473684210526315486e+00,9.474210526315790304e+00,9.165098424989887027e-01,9.164740476536360481e-01,9.164393001016045703e-01,0.000000000000000000e+00,-6.730870559673884923e-02
3.473684210526315486e+00,1.000000000000000000e+01,9.148851009441753002e-01,9.148488003383746792e-01,9.148133709932353419e-01,0.000000000000000000e+00,-6.874827513685342895e-02
3.789473684210526105e+00,1.000000000000000021e-02,8.125513048634726010e-01,7.693288691907592680e-01,7.313896595519643329e-01,0.000000000000000000e+00,-2.824598923969574571e-01
3.789473684210526105e+00,5.357894736842105932e-01,9.660218258320268925e-01,9.640284716036658930e-01,9.620756174411450035e-01,0.000000000000000000e+00,-1.885262769568741559e-01
3.789473684210526105e+00,1.061578947368421177e+00,9.769101774550308370e-01,9.767850660948645958e-01,9.766687876905845167e-01,0.000000000000000000e+00,-4.066109014754201029e-02
3.789473684210526105e+00,1.587368421052631762e+00,9.720056831497395633e-01,9.718931405759008157e-01,9.717898459323692784e-01,0.000000000000000000e+00,-4.101865361495981438e-02
3.789473684210526105e+00,2.113157894736842124e+00,9.679261277213164760e-01,9.678234460702400677e-01,9.677301580526730396e-01,0.000000000000000000e+00,-4.162566263609338707e-02
3.789473684210526105e+00,2.638947368421052708e+00,9.643885203893725055e-01,9.642940163006282761e-01,9.642088378855091513e-01,0.000000000000000000e+00,-4.240086035144579463e-02
3.789473684210526105e+00,3.164736842105263293e+00,9.612403869676581225e-01,9.611529087148488193e-01,9.610745547576796666e-01,0.000000000000000000e+00,-4.321256442711838425e-02
3.789473684210526105e+00,3.690526315789473877e+00,9.583834230676816501e-01,9.583021460408321923e-01,9.582297377594758414e-01,0.000000000000000000e+00,-4.404553718565776960e-02
3.789473684210526105e+00,4.216315789473684461e+00,9.557749203396005422e-01,9.556990977649189034e-01,9.556317679633207218e-01,0.000000000000000000e+00,-4.485489732369239008e-02
3.789473684210526105e+00,4.742105263157895045e+00,9.533702957335646877e-01,9.532993166089167580e-01,9.532363743482360485e-01,0.000000000000000000e+00,-4.564783591232799559e-02
3.789473684210526105e+00,5.267894736842105630e+00,9.511284067366689854e-01,9.510617934107497007e-01,9.510027601633029848e-01,0.000000000000000000e+00,-4.643809451809586403e-02
3.789473684210526105e+00,5.793684210526316214e+00,9.490252155143000801e-01,9.489625519873502446e-01,9.489070150625554811e-01,0.000000000000000000e+00,-4.723383390942490628e-02
3.789473684210526105e+00,6.319473684210526798e+00,9.470442743464876356e-01,9.469851777221384159e-01,9.469327595767711436e-01,0.000000000000000000e+00,-4.803461044098191607e-02
3.789473684210526105e+00,6.845263157894737382e+00,9.451699325916965710e-01,9.451140602181206107e-01,9.450644326358812464e-01,0.000000000000000000e+00,-4.883681191031653129e-02
3.789473684210526105e+00,7.371052631578947967e+00,9.433866816350188200e-01,9.433337363840613721e-01,9.432866312610038717e-01,0.000000000000000000e+00,-4.964506947398123621e-02
3.789473684210526105e+00,7.896842105263158551e+00,9.416904034060499251e-01,9.416400828849016413e-01,9.415952094971956621e-01,0.000000000000000000e+00,-5.045140370941525454e-02
3.789473684210526105e+00,8.422631578947369135e+00,9.400514117776478384e-01,9.400035347568577171e-01,9.399607817255560827e-01,0.000000000000000000e+00,-5.126505093645464944e-02
3.789473684210526105e+00,8.948421052631578831e+00,9.385034026680255659e-01,9.384576122856026492e-01,9.384165970900917308e-01,0.000000000000000000e+00,-5.206593889173886242e-02
3.789473684210526105e+00,9.474210526315790304e+00,9.370215221825278773e-01,9.369775729935253539e-01,9.369380597337423344e-01,0.000000000000000000e+00,-5.286990973486797168e-02
3.789473684210526105e+00,1.000000000000000000e+01,9.355974489549453432e-01,9.355551222805461586e-01,9.355169265356512165e-01,0.000000000000000000e+00,-5.367144963952601849e-02
4.105263157894736281e+00,1.000000000000000021e-02,8.257176666901208106e-01,7.793031128934573282e-01,7.389491067569547988e-01,0.000000000000000000e+00,-2.574964003161831494e-01
4.105263157894736281e+00,5.357894736842105932e-01,8.153343740844875009e-01,7.523591731786757331e-01,7.018003241232961820e-01,0.000000000000000000e+00,-2.305385780638021798e-01
4.105263157894736281e+00,1.061578947368421177e+00,9.782118757265617637e-01,9.776509801748364259e-01,9.770907285851118118e-01,0.000000000000000000e+00,-1.626419424979927697e-01
4.105263157894736281e+00,1.587368421052631762e+00,9.802387242599319706e-01,9.801045794292878588e-01,9.799789040720309208e-01,0.000000000000000000e+00,-4.063448351547094273e-02
4.105263157894736281e+00,2.113157894736842124e+00,9.773236531148237205e-01,9.771975602965768948e-01,9.770803933020183463e-01,0.000000000000000000e+00,-4.063684068004936450e-02
4.105263157894736281e+00,2.638947368421052708e+00,9.747751163034360511e-01,9.746556692471125549e-01,9.745453924715562488e-01,0.000000000000000000e+00,-4.073535733789844515e-02
