0.000000000000000000e+00,0.000000000000000000e+00,5.964036535634080760e-01,1.845129042135499886e-01,-2.439699691056709696e+00
3.157894736842105310e+00,0.000000000000000000e+00,8.697124624429133366e-01,0.000000000000000000e+00,-1.336103066458562139e-01
3.157894736842105310e+00,1.052631578947368363e-01,8.697323352883633563e-01,0.000000000000000000e+00,-1.351375025474390590e-01
3.157894736842105310e+00,2.105263157894736725e-01,8.697504636700029712e-01,0.000000000000000000e+00,-1.363806361115205978e-01
3.157894736842105310e+00,3.157894736842105088e-01,8.697685342833760824e-01,0.000000000000000000e+00,-1.374721510042923867e-01
3.157894736842105310e+00,4.210526315789473450e-01,8.697901421401065258e-01,0.000000000000000000e+00,-1.384318308155514932e-01
3.157894736842105310e+00,5.263157894736841813e-01,8.698059076012343294e-01,0.000000000000000000e+00,-1.393336108735450107e-01
3.157894736842105310e+00,6.315789473684210176e-01,8.698202407529921354e-01,0.000000000000000000e+00,-1.401831238861465379e-01
3.157894736842105310e+00,7.368421052631578538e-01,8.698319660029142364e-01,0.000000000000000000e+00,-1.409897387970718841e-01
3.157894736842105310e+00,8.421052631578946901e-01,8.698431506709244365e-01,0.000000000000000000e+00,-1.417525937504545419e-01
3.157894736842105310e+00,9.473684210526315264e-01,8.067698055146801384e-01,0.000000000000000000e+00,-2.750081585391938033e-01
3.157894736842105310e+00,1.052631578947368363e+00,7.895664064235674573e-01,0.000000000000000000e+00,-2.763519469692552466e-01
3.157894736842105310e+00,1.157894736842105310e+00,7.786896385598516268e-01,0.000000000000000000e+00,-2.771429911267466184e-01
3.157894736842105310e+00,1.263157894736842035e+00,7.738529993055431877e-01,0.000000000000000000e+00,-2.775370489349531233e-01
3.157894736842105310e+00,1.368421052631578760e+00,7.664453712897716375e-01,0.000000000000000000e+00,-2.783745169659374574e-01
3.157894736842105310e+00,1.473684210526315708e+00,7.549926838039531241e-01,0.000000000000000000e+00,-2.790309715788251155e-01
3.157894736842105310e+00,1.578947368421052655e+00,7.513491743338742701e-01,0.000000000000000000e+00,-2.799730530380165616e-01
3.157894736842105310e+00,1.684210526315789380e+00,7.784290994677640629e-01,0.000000000000000000e+00,-2.815432865231236037e-01
3.157894736842105310e+00,1.789473684210526105e+00,7.343313698222737607e-01,0.000000000000000000e+00,-2.836314266014144936e-01
3.157894736842105310e+00,1.894736842105263053e+00,7.412950755424436711e-01,0.000000000000000000e+00,-2.860512679882502574e-01
3.157894736842105310e+00,2.000000000000000000e+00,7.773282846259743639e-01,0.000000000000000000e+00,-2.896583408921589164e-01
3.473684210526315486e+00,0.000000000000000000e+00,8.989400557150520887e-01,0.000000000000000000e+00,-9.413538751742155097e-02
3.473684210526315486e+00,1.052631578947368363e-01,8.989413863226893842e-01,0.000000000000000000e+00,-9.540886165279162390e-02
3.473684210526315486e+00,2.105263157894736725e-01,8.989449835712572945e-01,0.000000000000000000e+00,-9.649779471358603533e-02
3.473684210526315486e+00,3.157894736842105088e-01,8.989542711057267876e-01,0.000000000000000000e+00,-9.745420678844314566e-02
3.473684210526315486e+00,4.210526315789473450e-01,8.989632245708881753e-01,0.000000000000000000e+00,-9.833767853479427612e-02
3.473684210526315486e+00,5.263157894736841813e-01,8.647371394146841084e-01,0.000000000000000000e+00,-2.074548904775909419e-01
3.473684210526315486e+00,6.315789473684210176e-01,8.362610707730987469e-01,0.000000000000000000e+00,-2.244190918869699292e-01
3.473684210526315486e+00,7.368421052631578538e-01,8.259308679226760042e-01,0.000000000000000000e+00,-2.260904421029623912e-01
3.473684210526315486e+00,8.421052631578946901e-01,8.110357062075537193e-01,0.000000000000000000e+00,-2.275113997803681065e-01
3.473684210526315486e+00,9.473684210526315264e-01,8.015478097349801878e-01,0.000000000000000000e+00,-2.293316102440358939e-01
3.473684210526315486e+00,1.052631578947368363e+00,7.837433159365732038e-01,0.000000000000000000e+00,-2.324351154086068405e-01
3.473684210526315486e+00,1.157894736842105310e+00,7.800582287112912683e-01,0.000000000000000000e+00,-2.360675589847370526e-01
3.473684210526315486e+00,1.263157894736842035e+00,7.475438735101654908e-01,0.000000000000000000e+00,-2.405849256262576064e-01
3.473684210526315486e+00,1.368421052631578760e+00,7.406653238731193412e-01,0.000000000000000000e+00,-2.458705574600379140e-01
3.473684210526315486e+00,1.473684210526315708e+00,7.434224406794700535e-01,0.000000000000000000e+00,-2.508860191960263775e-01
3.473684210526315486e+00,1.578947368421052655e+00,7.358424609915349413e-01,0.000000000000000000e+00,-2.563932779919210758e-01
3.473684210526315486e+00,1.684210526315789380e+00,7.352676204923266345e-01,0.000000000000000000e+00,-2.634870801329401435e-01
3.473684210526315486e+00,1.789473684210526105e+00,7.327106460874864835e-01,0.000000000000000000e+00,-2.703688709546880342e-01
3.473684210526315486e+00,1.894736842105263053e+00,7.281803839195606365e-01,0.000000000000000000e+00,-2.774625364057952681e-01
3.473684210526315486e+00,2.000000000000000000e+00,7.269450786686121324e-01,0.000000000000000000e+00,-2.842496674803502432e-01
3.789473684210526105e+00,0.000000000000000000e+00,9.240745472459549470e-01,0.000000000000000000e+00,-6.964948977642719530e-02
3.789473684210526105e+00,1.052631578947368363e-01,9.240732445654395999e-01,0.000000000000000000e+00,-7.060761290250922029e-02
3.789473684210526105e+00,2.105263157894736725e-01,9.240732087770402448e-01,0.000000000000000000e+00,-7.157643054797233062e-02
3.789473684210526105e+00,3.157894736842105088e-01,8.811358719385032900e-01,0.000000000000000000e+00,-1.875016157346627854e-01
3.789473684210526105e+00,4.210526315789473450e-01,8.642227737836786217e-01,0.000000000000000000e+00,-1.920311301292541850e-01
3.789473684210526105e+00,5.263157894736841813e-01,8.507279821143327592e-01,0.000000000000000000e+00,-1.944598181743411036e-01
3.789473684210526105e+00,6.315789473684210176e-01,8.310495169461552534e-01,0.000000000000000000e+00,-1.983473172327729628e-01
3.789473684210526105e+00,7.368421052631578538e-01,7.887808173380341792e-01,0.000000000000000000e+00,-2.060484186195287171e-01
3.789473684210526105e+00,8.421052631578946901e-01,7.718794522755727527e-01,0.000000000000000000e+00,-2.118984303008677461e-01
3.789473684210526105e+00,9.473684210526315264e-01,7.608386360156367267e-01,0.000000000000000000e+00,-2.184223449098370295e-01
3.789473684210526105e+00,1.052631578947368363e+00,8.286144804200590297e-01,0.000000000000000000e+00,-2.264731678698898298e-01
3.789473684210526105e+00,1.157894736842105310e+00,7.506008098171547127e-01,0.000000000000000000e+00,-2.351155944213827176e-01
3.789473684210526105e+00,1.263157894736842035e+00,7.467040252994322502e-01,0.000000000000000000e+00,-2.443547648348496637e-01
3.789473684210526105e+00,1.368421052631578760e+00,7.409982640273024002e-01,0.000000000000000000e+00,-2.530662737005748286e-01
3.789473684210526105e+00,1.473684210526315708e+00,7.370070714878047546e-01,0.000000000000000000e+00,-2.606992250067915462e-01
3.789473684210526105e+00,1.578947368421052655e+00,7.348450796770714666e-01,0.000000000000000000e+00,-2.671827485504010835e-01
3.789473684210526105e+00,1.684210526315789380e+00,7.302023862343028915e-01,0.000000000000000000e+00,-2.723371186857271864e-01
3.789473684210526105e+00,1.789473684210526105e+00,7.256662242074000124e-01,0.000000000000000000e+00,-2.762708967152973094e-01
3.789473684210526105e+00,1.894736842105263053e+00,7.239052878235276989e-01,0.000000000000000000e+00,-2.791333564533389766e-01
3.789473684210526105e+00,2.000000000000000000e+00,7.220107372726652928e-01,0.000000000000000000e+00,-2.811951753153766886e-01
4.105263157894736281e+00,0.000000000000000000e+00,9.442328043725423115e-01,0.000000000000000000e+00,-5.526706054885089509e-02
4.105263157894736281e+00,1.052631578947368363e-01,9.442352784851205660e-01,0.000000000000000000e+00,-5.565827290226985774e-02
4.105263157894736281e+00,2.105263157894736725e-01,8.903310053126036738e-01,0.000000000000000000e+00,-1.708412915307640778e-01
4.105263157894736281e+00,3.157894736842105088e-01,8.770489900132315553e-01,0.000000000000000000e+00,-1.748662784741693010e-01
4.105263157894736281e+00,4.210526315789473450e-01,8.154126500012945922e-01,0.000000000000000000e+00,-1.828852612026970192e-01
4.105263157894736281e+00,5.263157894736841813e-01,8.054768416478939042e-01,0.000000000000000000e+00,-1.934513050571952941e-01
4.105263157894736281e+00,6.315789473684210176e-01,7.966814949566293214e-01,0.000000000000000000e+00,-2.027924406008986269e-01
4.105263157894736281e+00,7.368421052631578538e-01,7.906924807386864762e-01,0.000000000000000000e+00,-2.130415624480593850e-01
4.105263157894736281e+00,8.421052631578946901e-01,7.858052067044738465e-01,0.000000000000000000e+00,-2.250884881411640837e-01
4.105263157894736281e+00,9.473684210526315264e-01,7.805858941699920228e-01,0.000000000000000000e+00,-2.358766893944830578e-01
4.105263157894736281e+00,1.052631578947368363e+00,7.758721806848256630e-01,0.000000000000000000e+00,-2.449990257815685413e-01
4.105263157894736281e+00,1.157894736842105310e+00,7.711950311660347168e-01,0.000000000000000000e+00,-2.519019276444949273e-01
4.105263157894736281e+00,1.263157894736842035e+00,7.649171478147107628e-01,0.000000000000000000e+00,-2.566817339860652525e-01
4.105263157894736281e+00,1.368421052631578760e+00,7.626170723929114326e-01,0.000000000000000000e+00,-2.596857090679393076e-01
4.105263157894736281e+00,1.473684210526315708e+00,7.568797574376544546e-01,0.000000000000000000e+00,-2.616684688046397866e-01
4.105263157894736281e+00,1.578947368421052655e+00,7.533462243508671774e-01,0.000000000000000000e+00,-2.629859349801120794e-01
4.105263157894736281e+00,1.684210526315789380e+00,7.504966028117667776e-01,0.000000000000000000e+00,-2.639510395659721009e-01
4.105263157894736281e+00,1.789473684210526105e+00,7.563516722189634889e-01,0.000000000000000000e+00,-2.648463841966292587e-01
4.105263157894736281e+00,1.894736842105263053e+00,7.587609240024697499e-01,0.000000000000000000e+00,-2.658528662625391781e-01
4.105263157894736281e+00,2.000000000000000000e+00,7.568559617607721890e-01,0.000000000000000000e+00,-2.674387923956725865e-01
4.421052631578946901e+00,0.000000000000000000e+00,9.596181695356317265e-01,0.000000000000000000e+00,-4.643826366865617949e-02
4.421052631578946901e+00,1.052631578947368363e-01,9.150804511434799116e-01,0.000000000000000000e+00,-1.597692208344558829e-01
4.421052631578946901e+00,2.105263157894736725e-01,9.141455117353750603e-01,0.000000000000000000e+00,-1.669169663294568229e-01
4.421052631578946901e+00,3.157894736842105088e-01,9.127719286547506528e-01,0.000000000000000000e+00,-1.791123860398249334e-01
4.421052631578946901e+00,4.210526315789473450e-01,9.117051865548227996e-01,0.000000000000000000e+00,-1.925121040796997640e-01
4.421052631578946901e+00,5.263157894736841813e-01,9.105711795246846929e-01,0.000000000000000000e+00,-2.078909150003009076e-01
4.421052631578946901e+00,6.315789473684210176e-01,9.092367987042263566e-01,0.000000000000000000e+00,-2.218840398871118613e-01
4.421052631578946901e+00,7.368421052631578538e-01,9.079908084962396986e-01,0.000000000000000000e+00,-2.329066128796667967e-01
4.421052631578946901e+00,8.421052631578946901e-01,9.060395729986318036e-01,0.000000000000000000e+00,-2.396369753338133957e-01
4.421052631578946901e+00,9.473684210526315264e-01,9.056877269821298482e-01,0.000000000000000000e+00,-2.433238457257203557e-01
4.421052631578946901e+00,1.052631578947368363e+00,9.036442635758675790e-01,0.000000000000000000e+00,-2.452827644516785144e-01
4.421052631578946901e+00,1.157894736842105310e+00,9.025165108341252074e-01,0.000000000000000000e+00,-2.465012333281006163e-01
4.421052631578946901e+00,1.263157894736842035e+00,8.451338627182904961e-01,0.000000000000000000e+00,-2.509990116678194605e-01
4.421052631578946901e+00,1.368421052631578760e+00,8.365491364344296299e-01,0.000000000000000000e+00,-2.526897723383497163e-01
4.421052631578946901e+00,1.473684210526315708e+00,8.989998491254926893e-01,0.000000000000000000e+00,-2.524624494205003344e-01
4.421052631578946901e+00,1.578947368421052655e+00,8.181354933513012018e-01,0.000000000000000000e+00,-2.875426329292586347e-01
4.421052631578946901e+00,1.684210526315789380e+00,8.174958205796790667e-01,0.000000000000000000e+00,-2.858149065379486098e-01
4.421052631578946901e+00,1.789473684210526105e+00,7.580944902305424282e-01,0.000000000000000000e+00,-2.859809140771784608e-01
4.421052631578946901e+00,1.894736842105263053e+00,7.533239755677006988e-01,0.000000000000000000e+00,-2.855507117667970274e-01
4.421052631578946901e+00,2.000000000000000000e+00,9.111828445071264992e-01,0.000000000000000000e+00,-2.764448003501066564e-01
4.736842105263157521e+00,0.000000000000000000e+00,9.250723805087794904e-01,0.000000000000000000e+00,-1.543322104373834880e-01
4.736842105263157521e+00,1.052631578947368363e-01,9.243619372227613873e-01,0.000000000000000000e+00,-1.663837552286719923e-01
4.736842105263157521e+00,2.105263157894736725e-01,9.226108317070262910e-01,0.000000000000000000e+00,-1.817569214104583220e-01
4.736842105263157521e+00,3.157894736842105088e-01,9.210936874757762460e-01,0.000000000000000000e+00,-2.025363089742331368e-01
4.736842105263157521e+00,4.210526315789473450e-01,9.190890502084082536e-01,0.000000000000000000e+00,-2.209149802362082582e-01
4.736842105263157521e+00,5.263157894736841813e-01,9.181519912495397229e-01,0.000000000000000000e+00,-2.313190970549590664e-01
4.736842105263157521e+00,6.315789473684210176e-01,9.174545736340533608e-01,0.000000000000000000e+00,-2.359669912242118028e-01
4.736842105263157521e+00,7.368421052631578538e-01,9.168204612517288910e-01,0.000000000000000000e+00,-2.378959046872426708e-01
4.736842105263157521e+00,8.421052631578946901e-01,9.162984002765357516e-01,0.000000000000000000e+00,-2.390931383733714000e-01
4.736842105263157521e+00,9.473684210526315264e-01,9.154874509109877101e-01,0.000000000000000000e+00,-2.406824587823299666e-01
4.736842105263157521e+00,1.052631578947368363e+00,9.140982499801426631e-01,0.000000000000000000e+00,-2.458172041273375963e-01
4.736842105263157521e+00,1.157894736842105310e+00,9.192688594032503158e-01,0.000000000000000000e+00,-2.537609322842462323e-01
4.736842105263157521e+00,1.263157894736842035e+00,9.214270129624251293e-01,0.000000000000000000e+00,-2.441922459300212289e-01
4.736842105263157521e+00,1.368421052631578760e+00,9.215366568359514288e-01,0.000000000000000000e+00,-2.641480212189602494e-01
4.736842105263157521e+00,1.473684210526315708e+00,9.201078090642202945e-01,0.000000000000000000e+00,-2.858920115282867491e-01
4.736842105263157521e+00,1.578947368421052655e+00,9.198118763360879635e-01,0.000000000000000000e+00,-2.913347092493614454e-01
4.736842105263157521e+00,1.684210526315789380e+00,9.218590995489253093e-01,0.000000000000000000e+00,-3.105365681945491674e-01
4.736842105263157521e+00,1.789473684210526105e+00,7.904140219061260852e-01,0.000000000000000000e+00,-3.108103056583536028e-01
4.736842105263157521e+00,1.894736842105263053e+00,7.286093977480919692e-01,0.000000000000000000e+00,-4.068882756216380958e-01
4.736842105263157521e+00,2.000000000000000000e+00,6.044203480376054705e-01,0.000000000000000000e+00,-4.109495181684537646e-01
5.052631578947368141e+00,0.000000000000000000e+00,9.322668353624268267e-01,0.000000000000000000e+00,-1.628241404322141594e-01
5.052631578947368141e+00,1.052631578947368363e-01,9.195625408686587399e-01,0.000000000000000000e+00,-1.842352276221417839e-01
5.052631578947368141e+00,2.105263157894736725e-01,9.229678924174059551e-01,0.000000000000000000e+00,-2.130057598478417580e-01
5.052631578947368141e+00,3.157894736842105088e-01,9.194605240862364637e-01,0.000000000000000000e+00,-2.293584498915121617e-01
5.052631578947368141e+00,4.210526315789473450e-01,9.212306425621319406e-01,0.000000000000000000e+00,-2.335548877653586264e-01
5.052631578947368141e+00,5.263157894736841813e-01,9.175835817440871622e-01,0.000000000000000000e+00,-2.351661599670958336e-01
5.052631578947368141e+00,6.315789473684210176e-01,9.163476265767340756e-01,0.000000000000000000e+00,-2.373468440635991827e-01
5.052631578947368141e+00,7.368421052631578538e-01,9.179447259345010490e-01,0.000000000000000000e+00,-2.422138348743508585e-01
5.052631578947368141e+00,8.421052631578946901e-01,9.159713621087088864e-01,0.000000000000000000e+00,-2.526120792334430876e-01
5.052631578947368141e+00,9.473684210526315264e-01,9.301511684513571465e-01,0.000000000000000000e+00,-2.642970613272526692e-01
5.052631578947368141e+00,1.052631578947368363e+00,9.299298482170401670e-01,0.000000000000000000e+00,-2.769579272216925458e-01
5.052631578947368141e+00,1.157894736842105310e+00,9.106282288064014852e-01,0.000000000000000000e+00,-3.003037541561739965e-01
5.052631578947368141e+00,1.263157894736842035e+00,8.428904457926087446e-01,0.000000000000000000e+00,-3.086697136213827908e-01
5.052631578947368141e+00,1.368421052631578760e+00,6.279525556010008280e-01,0.000000000000000000e+00,-3.710347007655997453e-01
5.052631578947368141e+00,1.473684210526315708e+00,6.065233559809222186e-01,0.000000000000000000e+00,-3.710776902264132371e-01
5.052631578947368141e+00,1.578947368421052655e+00,6.225570141338616637e-01,0.000000000000000000e+00,-3.566344432842177836e-01
5.052631578947368141e+00,1.684210526315789380e+00,6.147626672559453054e-01,0.000000000000000000e+00,-3.694425203752423337e-01
5.052631578947368141e+00,1.789473684210526105e+00,6.361262685383934912e-01,0.000000000000000000e+00,-3.533676349874506073e-01
5.052631578947368141e+00,1.894736842105263053e+00,6.133221301349469634e-01,0.000000000000000000e+00,-3.705776502680815931e-01
5.052631578947368141e+00,2.000000000000000000e+00,6.114433089790157760e-01,0.000000000000000000e+00,-3.714384161590961742e-01
5.368421052631578760e+00,0.000000000000000000e+00,8.833506076714341404e-01,0.000000000000000000e+00,-1.755522572718201668e-01
5.368421052631578760e+00,1.052631578947368363e-01,8.850103258697621378e-01,0.000000000000000000e+00,-2.183039018734972692e-01
5.368421052631578760e+00,2.105263157894736725e-01,8.837908403528328405e-01,0.000000000000000000e+00,-2.324946972687205460e-01
5.368421052631578760e+00,3.157894736842105088e-01,8.821890082059845595e-01,0.000000000000000000e+00,-2.347575949070589418e-01
5.368421052631578760e+00,4.210526315789473450e-01,8.703864126443907612e-01,0.000000000000000000e+00,-2.382689573140286121e-01
5.368421052631578760e+00,5.263157894736841813e-01,8.827995786925701971e-01,0.000000000000000000e+00,-2.434691873430589182e-01
5.368421052631578760e+00,6.315789473684210176e-01,9.323946870424165700e-01,0.000000000000000000e+00,-2.458919407553340208e-01
5.368421052631578760e+00,7.368421052631578538e-01,9.365173606502948944e-01,0.000000000000000000e+00,-2.487543884087217716e-01
5.368421052631578760e+00,8.421052631578946901e-01,9.375879890524804194e-01,0.000000000000000000e+00,-2.860725396138944499e-01
5.368421052631578760e+00,9.473684210526315264e-01,7.879788714052632370e-01,0.000000000000000000e+00,-3.093207750949784063e-01
5.368421052631578760e+00,1.052631578947368363e+00,7.401698772943600124e-01,0.000000000000000000e+00,-3.392292888221570824e-01
5.368421052631578760e+00,1.157894736842105310e+00,6.543381730488987413e-01,0.000000000000000000e+00,-3.371190101878509537e-01
5.368421052631578760e+00,1.263157894736842035e+00,8.295141901092000225e-01,0.000000000000000000e+00,-3.107477931733713672e-01
5.368421052631578760e+00,1.368421052631578760e+00,7.150732680498057547e-01,0.000000000000000000e+00,-3.288808334014275414e-01
5.368421052631578760e+00,1.473684210526315708e+00,7.830899697997818487e-01,0.000000000000000000e+00,-3.250524034087841074e-01
5.368421052631578760e+00,1.578947368421052655e+00,6.732152951077540193e-01,0.000000000000000000e+00,-3.143061985360441346e-01
5.368421052631578760e+00,1.684210526315789380e+00,6.714678679274797002e-01,0.000000000000000000e+00,-3.011651768269881235e-01
5.368421052631578760e+00,1.789473684210526105e+00,6.686149096655417123e-01,0.000000000000000000e+00,-3.107953216417950748e-01
5.368421052631578760e+00,1.894736842105263053e+00,6.718791998353138561e-01,0.000000000000000000e+00,-3.088470516994182291e-01
5.368421052631578760e+00,2.000000000000000000e+00,6.404887563838966846e-01,0.000000000000000000e+00,-3.455499538320647157e-01
5.684210526315789380e+00,0.000000000000000000e+00,8.892727723074622670e-01,0.000000000000000000e+00,-2.147462835801519920e-01
5.684210526315789380e+00,1.052631578947368363e-01,8.912658028905600105e-01,0.000000000000000000e+00,-2.329138151146186442e-01
5.684210526315789380e+00,2.105263157894736725e-01,8.982888794065094773e-01,0.000000000000000000e+00,-2.355653281572919755e-01
5.684210526315789380e+00,3.157894736842105088e-01,8.928266559646806932e-01,0.000000000000000000e+00,-2.423879851188037449e-01
5.684210526315789380e+00,4.210526315789473450e-01,8.531180244874781993e-01,0.000000000000000000e+00,-2.530433145676338480e-01
5.684210526315789380e+00,5.263157894736841813e-01,8.179073561934790959e-01,0.000000000000000000e+00,-2.857332760439901254e-01
5.684210526315789380e+00,6.315789473684210176e-01,7.903846810040423554e-01,0.000000000000000000e+00,-3.057913558289278022e-01
5.684210526315789380e+00,7.368421052631578538e-01,7.896540184557380160e-01,0.000000000000000000e+00,-3.038213554200330235e-01
5.684210526315789380e+00,8.421052631578946901e-01,7.110178348216046329e-01,0.000000000000000000e+00,-3.045672723183981412e-01
5.684210526315789380e+00,9.473684210526315264e-01,7.224947370990196793e-01,0.000000000000000000e+00,-3.042126514041096352e-01
5.684210526315789380e+00,1.052631578947368363e+00,7.408139061275955672e-01,0.000000000000000000e+00,-3.092508167959312493e-01
5.684210526315789380e+00,1.157894736842105310e+00,7.838873954309538705e-01,0.000000000000000000e+00,-3.083090830126950510e-01
5.684210526315789380e+00,1.263157894736842035e+00,6.788179138319400119e-01,0.000000000000000000e+00,-3.007779943776062170e-01
5.684210526315789380e+00,1.368421052631578760e+00,6.864409581242715275e-01,0.000000000000000000e+00,-3.141125074254183525e-01
5.684210526315789380e+00,1.473684210526315708e+00,6.729300887892600835e-01,0.000000000000000000e+00,-3.112213103858963992e-01
5.684210526315789380e+00,1.578947368421052655e+00,6.653782080429908596e-01,0.000000000000000000e+00,-3.146434455314531253e-01
5.684210526315789380e+00,1.684210526315789380e+00,6.762422896552220397e-01,0.000000000000000000e+00,-3.053758331736711740e-01
5.684210526315789380e+00,1.789473684210526105e+00,6.971757656644550494e-01,0.000000000000000000e+00,-3.179323233580283459e-01
5.684210526315789380e+00,1.894736842105263053e+00,6.579600084425215600e-01,0.000000000000000000e+00,-3.201827870249121522e-01
5.684210526315789380e+00,2.000000000000000000e+00,6.614719699192265212e-01,0.000000000000000000e+00,-3.193773869429252787e-01
6.000000000000000000e+00,0.000000000000000000e+00,9.051971961778932929e-01,0.000000000000000000e+00,-2.323823921580515095e-01
6.000000000000000000e+00,1.052631578947368363e-01,9.099358346168407996e-01,0.000000000000000000e+00,-2.375871286341462718e-01
6.000000000000000000e+00,2.105263157894736725e-01,8.690196951802455771e-01,0.000000000000000000e+00,-2.513992227360519749e-01
6.000000000000000000e+00,3.157894736842105088e-01,8.459907005218901821e-01,0.000000000000000000e+00,-2.827260870741449827e-01
6.000000000000000000e+00,4.210526315789473450e-01,7.872803942635674401e-01,0.000000000000000000e+00,-2.855199606432382020e-01
6.000000000000000000e+00,5.263157894736841813e-01,7.653389991304198059e-01,0.000000000000000000e+00,-2.865312266994183843e-01
6.000000000000000000e+00,6.315789473684210176e-01,7.519271764150751158e-01,0.000000000000000000e+00,-2.887507305442196248e-01
6.000000000000000000e+00,7.368421052631578538e-01,7.448128481965738956e-01,0.000000000000000000e+00,-2.905897041126060398e-01
6.000000000000000000e+00,8.421052631578946901e-01,7.434135563152874937e-01,0.000000000000000000e+00,-2.906600839628365462e-01
6.000000000000000000e+00,9.473684210526315264e-01,7.034387366569568867e-01,0.000000000000000000e+00,-2.917772456511713020e-01
6.000000000000000000e+00,1.052631578947368363e+00,7.415754565291554634e-01,0.000000000000000000e+00,-2.904897452872713393e-01
6.000000000000000000e+00,1.157894736842105310e+00,6.928232874531217167e-01,0.000000000000000000e+00,-2.939677695621529807e-01
6.000000000000000000e+00,1.263157894736842035e+00,7.065362230844721703e-01,0.000000000000000000e+00,-2.946011227403980692e-01
6.000000000000000000e+00,1.368421052631578760e+00,6.836976307576577705e-01,0.000000000000000000e+00,-2.998124519861246062e-01
6.000000000000000000e+00,1.473684210526315708e+00,6.830908685546863701e-01,0.000000000000000000e+00,-2.994439090086453148e-01
6.000000000000000000e+00,1.578947368421052655e+00,6.973504393634852860e-01,0.000000000000000000e+00,-3.010413007179481015e-01
6.000000000000000000e+00,1.684210526315789380e+00,6.971779024210642550e-01,0.000000000000000000e+00,-3.045587382970691981e-01
6.000000000000000000e+00,1.789473684210526105e+00,7.275881899419657239e-01,0.000000000000000000e+00,-3.020093677524217646e-01
6.000000000000000000e+00,1.894736842105263053e+00,7.027266251381337758e-01,0.000000000000000000e+00,-3.099356733699881739e-01
6.000000000000000000e+00,2.000000000000000000e+00,6.778205330121979122e-01,0.000000000000000000e+00,-3.077388745530423297e-01
